"SKU","Product","Package ID","Category","Tags","Strain","Vendor","Room","Available","Unit price (Inventory)","Cost","External package ID","Testing status","Testing status text","Is finished in METRC","THC","THCA","THC-D9","CBD","CBDA","CBN","Inventory date","Expiration date","Packaging date","Date of manufacture","Unit","Master category","Type","Flower equiv","Alternate description","Is cannabis","Is coupon","Is additive","Is available online","Is POS available","Is Retired","Is on sale","Taxable","Brand","Online title","Online Description","Image URL","External category","Net weight","Gross weight","Instructions","Allergens","Ingredients","Days supply","Product size","Package NDC","Allocated quantity","Quantity (including allocated)","SubRoom name","Harvest date","Producer","On hold","Last audited date","Status","Batch","Calculated THC (mg)","Current price","Price (Catalog)","Location price (Catalog)","Available for"
44977391,Finzer's Finest | RSO Spray Tincture | Eclipse | 15ml | 333.45mg | Hybrid,1A4071500003779000013635,Tinctures,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,7,44,22,1A4071500003779000013635,TestPassed,,false,333.45 mg,,,,,,12/19/2024,11/21/2025,1/10/2025,12/19/2024,qty,Tinctures,Qty,8.49g,,Yes,No,false,Yes,Yes,No,false,Yes,Finzer's Finest,,,,,,0,,,,3,,,,7,,,,false,,,1A4071500003779000013635,333.5,44,44,,All enabled customer types
53660672,Finzer's Finest | RSO Spray Tincture | Sun | 15ml | 340.5mg | Sativa,1A4071500003779000013636,Tinctures,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,16,44,22,1A4071500003779000013636,TestPassed,,false,340.50 mg,,,,,,12/19/2024,11/21/2025,1/10/2025,12/19/2024,qty,Tinctures,Qty,8.49g,,Yes,No,false,Yes,Yes,No,false,Yes,Finzer's Finest,,,,,,0,,,,3,,,,16,,,,false,,,1A4071500003779000013636,340.5,44,44,,All enabled customer types
63736787,Mood Medicinals | London Lemon Sorbet | Luster Pod | .84g | Hybrid,1A4071500003779000013640,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,18,40,20,1A4071500003779000013640,TestPassed,,false,629.94 mg,,,22.76 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,18,,,,false,,,1A4071500003779000013640,629.9,40,40,,All enabled customer types
89870811,Mood Medicinals | Island Diesel | Luster Pod | .84g | Indica,1A4071500003779000013641,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Sales Floor,8,40,20,1A4071500003779000013641,TestPassed,,false,629.18 mg,,,24.05 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,8,,,,false,,,1A4071500003779000013641,629.2,40,40,,All enabled customer types
57778093,Mood Medicinals | Sweet Dreams | Luster Pod | .84g | Hybrid,1A4071500003779000013642,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,25,40,20,1A4071500003779000013642,TestPassed,,false,626.94 mg,,,22.28 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000013642,626.9,40,40,,All enabled customer types
85705031,Mood Medicinals | Hibiscus Jack | Luster Pod | .84g | Sativa,1A4071500003779000013643,Luster Pod,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,19,40,20,1A4071500003779000013643,TestPassed,,false,627.52 mg,,,24.02 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,19,,,,false,,,1A4071500003779000013643,627.5,40,40,,All enabled customer types
02315567,Mood Medicinals | Royal Zanest | Luster Pod | .84g | Indica,1A4071500003779000013644,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Sales Floor,21,40,20,1A4071500003779000013644,TestPassed,,false,628.45 mg,,,23.03 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,21,,,,false,,,1A4071500003779000013644,628.5,40,40,,All enabled customer types
85156425,Mood Medicinals | Pinkadelic | Luster Pod | .84g | Sativa,1A4071500003779000013645,Luster Pod,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,2,40,20,1A4071500003779000013645,TestPassed,,false,631.13 mg,,,26.84 mg,,,12/19/2024,5/8/2025,12/22/2024,12/19/2024,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,2,,,,false,,,1A4071500003779000013645,631.1,40,40,,All enabled customer types
94049007,Lighthouse Sciences | Topical | 1:1 Quiet Mind Spray | 15.6ml | (312.75mg THC/299.46mg CBD),1A4071500003779000013646,Topical,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,18,34,17,1A4071500003779000013646,TestPassed,,false,312.75 mg,,,299.46 mg,,,12/19/2024,11/19/2025,1/10/2025,12/19/2024,qty,Topicals,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,1,,,,18,,,,false,,,1A4071500003779000013646,312.8,34,34,,All enabled customer types
76427534,Lighthouse Sciences | Topical | 1:1 Migraine Assist Spray | 15.6ml | (302.7mg THC/299.85mg CBD),1A4071500003779000013647,Topical,,No Strain,MC2P LLC (Lighthouse Sciences),Backstock,20,40,20,1A4071500003779000013647,TestPassed,,false,302.70 mg,,,299.85 mg,,,12/19/2024,7/2/2025,1/14/2025,12/19/2024,qty,Topicals,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,1,,,,20,,,,false,,,1A4071500003779000013647,302.7,40,40,,All enabled customer types
51566286,Lighthouse Sciences | Problem Child  | Cured Resin Diamond Cartridge | 1g,1A4071500003779000013648,Cartridges,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,40,54,27,1A4071500003779000013648,TestPassed,,false,724.88 mg,,,,,,12/19/2024,11/15/2025,12/22/2024,12/19/2024,qty,Cartridges,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,2,,,,40,,,,false,,,1A4071500003779000013648,724.9,54,54,,All enabled customer types
91357960,Lighthouse Sciences | Southern Sugar x GMO Legend | Cured Resin Diamond Cartridge | 1g,1A4071500003779000013649,Cartridges,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,23,54,27,1A4071500003779000013649,TestPassed,,false,761.31 mg,,,,,,12/19/2024,11/18/2025,12/22/2024,12/19/2024,qty,Cartridges,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,2,,,,23,,,,false,,,1A4071500003779000013649,761.3,54,54,,All enabled customer types
91504832,Lighthouse Sciences | Sticky Fruit | Live Resin Diamond Cartridge | 1g,1A4071500003779000013650,Cartridges,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,41,59,29.5,1A4071500003779000013650,TestPassed,,false,736.89 mg,,,,,,12/19/2024,11/15/2025,12/22/2024,12/19/2024,qty,Cartridges,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,2,,,,41,,,,false,,,1A4071500003779000013650,736.9,59,59,,All enabled customer types
09671306,Lighthouse Sciences | Tropical Smoove | Live Resin Diamond Cartridge | 1g,1A4071500003779000013651,Cartridges,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,20,59,29.5,1A4071500003779000013651,TestPassed,,false,758.72 mg,,,,,,12/19/2024,11/15/2025,12/22/2024,12/19/2024,qty,Cartridges,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,2,,,,20,,,,false,,,1A4071500003779000013651,758.7,59,59,,All enabled customer types
58400182,Lighthouse Sciences | Twizzle Dance | Cured Resin Terp Sugar | .84g,1A4071500003779000013653,Concentrates,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,5,40,20,1A4071500003779000013653,TestPassed,,false,586.55 mg,,,,,,12/19/2024,12/3/2025,12/22/2024,12/19/2024,qty,Concentrates,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,1,,,,5,,,,false,,,1A4071500003779000013653,586.6,40,40,,All enabled customer types
84085486,Lighthouse Sciences | Topical | 1:6 MJ Muscle and Joint Balm | 59ml | (490.2mg THC/2993.4mg CBD),1A4071500003779000013655,Topical,,No Strain,MC2P LLC (Lighthouse Sciences),Backstock,25,65,32.5,1A4071500003779000013655,TestPassed,,false,490.20 mg,,,2993.40 mg,,,12/19/2024,10/25/2025,1/10/2025,12/19/2024,qty,Topicals,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,2,,,,25,,,,false,,,1A4071500003779000013655,490.2,65,65,,All enabled customer types
03196169,Finzer's Finest | Sun | RSO Klik Dispenser | .84g | Sativa,1A4071500003779000014436,Concentrates,,Sativa,MC2P LLC (Lighthouse Sciences),Backstock,12,56,28,1A4071500003779000014436,TestPassed,,false,604.51 mg,,600.21 mg,,,3.55 mg,1/31/2025,10/16/2025,2/2/2025,1/31/2025,qty,Concentrates,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Finzer's Finest,,,,,,0,,,,1,,,,12,,,,false,,,1A4071500003779000014436,604.5,56,56,,All enabled customer types
16399780,Finzer's Finest | Eclipse | RSO Klik Dispenser | .84g | Hybrid,1A4071500003779000014437,Concentrates,,Hybrid,MC2P LLC (Lighthouse Sciences),Backstock,12,56,28,1A4071500003779000014437,TestPassed,,false,600.70 mg,,596.64 mg,36.56 mg,,3.21 mg,1/31/2025,10/16/2025,2/2/2025,1/31/2025,qty,Concentrates,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Finzer's Finest,,,,,,0,,,,1,,,,12,,,,false,,,1A4071500003779000014437,600.7,56,56,,All enabled customer types
57826868,Finzer's Finest | Moon | RSO Klik Dispenser | .84g | Indica,1A4071500003779000014438,Concentrates,,Indica,MC2P LLC (Lighthouse Sciences),Backstock,12,56,28,1A4071500003779000014438,TestPassed,,false,596.98 mg,,593.41 mg,,,43.29 mg,1/31/2025,10/16/2025,2/2/2025,1/31/2025,qty,Concentrates,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Finzer's Finest,,,,,,0,,,,1,,,,12,,,,false,,,1A4071500003779000014438,597,56,56,,All enabled customer types
59909291,Platinum | Dynamite Cherry | DVP | .84g | Hybrid,1A4071500003779000014439,Disposable Vape Pen,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,21,43.8,21.9,1A4071500003779000014439,TestPassed,,false,626.48 mg,,604.09 mg,74.34 mg,,5.28 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,21,,,,false,,,1A4071500003779000014439,626.5,43.8,43.8,,All enabled customer types
82778616,Platinum | Blue Shaved Ice | DVP | .84g | Indica,1A4071500003779000014440,Disposable Vape Pen,,Indica,MC2P LLC (Lighthouse Sciences),Sales Floor,24,43.8,21.9,1A4071500003779000014440,TestPassed,,false,623.95 mg,,601.71 mg,73.91 mg,,5.16 mg,1/31/2025,11/25/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,24,,,,false,,,1A4071500003779000014440,624,43.8,43.8,,All enabled customer types
99884771,Platinum | Runtz | DVP | .84g | Hybrid,1A4071500003779000014441,Disposable Vape Pen,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,22,43.8,21.9,1A4071500003779000014441,TestPassed,,false,621.43 mg,,616.57 mg,85.29 mg,,5.09 mg,1/31/2025,12/4/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,22,,,,false,,,1A4071500003779000014441,621.4,43.8,43.8,,All enabled customer types
32924299,Platinum | Purple Churros | DVP | .84g | Indica,1A4071500003779000014442,Disposable Vape Pen,,Indica,MC2P LLC (Lighthouse Sciences),Sales Floor,25,43.8,21.9,1A4071500003779000014442,TestPassed,,false,608.26 mg,,600.47 mg,89.40 mg,,5.47 mg,1/31/2025,12/4/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014442,608.3,43.8,43.8,,All enabled customer types
42266874,Platinum | Strawnana | DVP | .84g | Hybrid,1A4071500003779000014443,Disposable Vape Pen,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,20,43.8,21.9,1A4071500003779000014443,TestPassed,,false,629.69 mg,,607.36 mg,74.92 mg,,5.23 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,20,,,,false,,,1A4071500003779000014443,629.7,43.8,43.8,,All enabled customer types
66335966,Platinum | Cannalope HZ | DVP | .84g | Sativa,1A4071500003779000014444,Disposable Vape Pen,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,23,43.8,21.9,1A4071500003779000014444,TestPassed,,false,624.84 mg,,602.66 mg,74.39 mg,,5.25 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,23,,,,false,,,1A4071500003779000014444,624.8,43.8,43.8,,All enabled customer types
06631154,Platinum | Tropical Lime Soda | DVP | .84g | Hybrid,1A4071500003779000014445,Disposable Vape Pen,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,25,43.8,21.9,1A4071500003779000014445,TestPassed,,false,630.38 mg,,607.96 mg,74.91 mg,,5.25 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014445,630.4,43.8,43.8,,All enabled customer types
23676163,Platinum | TXO Mango | DVP | .84g | Sativa,1A4071500003779000014446,Disposable Vape Pen,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,22,43.8,21.9,1A4071500003779000014446,TestPassed,,false,633.21 mg,,610.49 mg,75.29 mg,,5.60 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,DVP,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,22,,,,false,,,1A4071500003779000014446,633.2,43.8,43.8,,All enabled customer types
50480368,Platinum | Tropical Lime Soda | Cartridge | .84g | Hybrid,1A4071500003779000014447,Cartridges,,Hybrid,MC2P LLC (Lighthouse Sciences),Sales Floor,19,37,18.5,1A4071500003779000014447,TestPassed,,false,630.38 mg,,607.96 mg,74.91 mg,,5.25 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,Cartridges,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,19,,,,false,,,1A4071500003779000014447,630.4,37,37,,All enabled customer types
36385200,Platinum | TXO Mango | Cartridge | .84g | Sativa,1A4071500003779000014448,Cartridges,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,5,37,18.5,1A4071500003779000014448,TestPassed,,false,633.21 mg,,610.49 mg,75.29 mg,,5.60 mg,1/31/2025,11/26/2025,2/2/2025,1/31/2025,qty,Cartridges,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Platinum,,,,,,0,,,,1,,,,5,,,,false,,,1A4071500003779000014448,633.2,37,37,,All enabled customer types
20041322,Blue Planet | Churro | Chocolate Bar | 20pk | 98.02mg,1A4071500003779000014449,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,2,24,5,1A4071500003779000014449,TestPassed,,false,98.02 mg,,98.02 mg,,,,1/31/2025,10/30/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,2,,,,false,,,1A4071500003779000014449,98,24,24,,All enabled customer types
84045477,Blue Planet | Dark Chocolate | Chocolate Bar | 20pk | 102.08mg,1A4071500003779000014450,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,4,24,5,1A4071500003779000014450,TestPassed,,false,102.08 mg,,102.08 mg,,,,1/31/2025,10/30/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,4,,,,false,,,1A4071500003779000014450,102.1,24,24,,All enabled customer types
82505438,Blue Planet | Milk Chocolate | Chocolate Bar | 20pk | 99.76mg,1A4071500003779000014451,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,5,24,5,1A4071500003779000014451,TestPassed,,false,99.76 mg,,99.76 mg,,,,1/31/2025,10/16/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,5,,,,false,,,1A4071500003779000014451,99.8,24,24,,All enabled customer types
61717769,Blue Planet | Dark Chocolate Mega Bites | Chocolate Squares | 10pk | 99mg,1A4071500003779000014453,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,20,24,12,1A4071500003779000014453,TestPassed,,false,99.00 mg,,99.00 mg,,,,1/31/2025,10/24/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,20,,,,false,,,1A4071500003779000014453,99,24,24,,All enabled customer types
25380085,Blue Planet | Espresso Bites | Chocolate Squares | 10pk | 100.5mg | Sativa,1A4071500003779000014454,Edibles,,Sativa,MC2P LLC (Lighthouse Sciences),Sales Floor,19,24,12,1A4071500003779000014454,TestPassed,,false,100.50 mg,,100.50 mg,,,,1/31/2025,10/20/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,19,,,,false,,,1A4071500003779000014454,100.5,24,24,,All enabled customer types
30054615,Blue Planet | Milk Chocolate Mega Bites | Chocolate Squares | 10pk | 101mg,1A4071500003779000014455,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,18,24,12,1A4071500003779000014455,TestPassed,,false,101.00 mg,,101.00 mg,2.50 mg,,,1/31/2025,10/21/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,18,,,,false,,,1A4071500003779000014455,101,24,24,,All enabled customer types
47533121,Blue Planet | Strawberries and Cream | White Chocolate Bar | 20pk | 106.14mg,1A4071500003779000014456,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,18,24,0,1A4071500003779000014456,TestPassed,,false,106.14 mg,,106.14 mg,,,,1/31/2025,11/1/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,18,,,,false,,,1A4071500003779000014456,106.1,24,24,,All enabled customer types
47455443,Blue Planet | 1:1 Milk Chocolate | Chocolate Bar | 20pk | 104.4mg,1A4071500003779000014457,Edibles,,1:1,MC2P LLC (Lighthouse Sciences),Sales Floor,12,24,12,1A4071500003779000014457,TestPassed,,false,104.40 mg,,104.40 mg,108.46 mg,,,1/31/2025,11/1/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,1,,,,12,,,,false,,,1A4071500003779000014457,104.4,24,24,,All enabled customer types
75637554,Blue Planet | Coffee Toffee Latte | Chocolate Bar | 20pk | 212.28mg,1A4071500003779000014458,Edibles,,No Strain,MC2P LLC (Lighthouse Sciences),Backstock,20,36,18,1A4071500003779000014458,TestPassed,,false,212.28 mg,,211.70 mg,4.64 mg,,1.74 mg,1/31/2025,11/18/2025,2/2/2025,1/31/2025,qty,Edibles,Qty,5.66g,,Yes,No,false,Yes,Yes,No,false,Yes,Blue Planet,,,,,,0,,,,2,,,,20,,,,false,,,1A4071500003779000014458,212.3,36,36,,All enabled customer types
46307636,Mood Medicinals | Pinkadelic | Luster Pod | .84g | Sativa,1A4071500003779000014459,Luster Pod,,Sativa,MC2P LLC (Lighthouse Sciences),Backstock,1,10,5,1A4071500003779000014459,TestPassed,,,631.13 mg,,615.66 mg,26.84 mg,,11.95 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,,,,,1,,M00000885918,,1,,,,false,,,1A4071500003779000014459,631.1,10,10,,All enabled customer types
35241636,Mood Medicinals | London Lemon Sorbet | Luster Pod | .84g | Hybrid,1A4071500003779000014460,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Backstock,5,10,5,1A4071500003779000014460,TestPassed,,,629.94 mg,,614.98 mg,22.76 mg,,12.41 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,,,,,1,,M00000885916,,5,,,,false,,,1A4071500003779000014460,629.9,10,10,,All enabled customer types
28426023,Mood Medicinals | Sweet Dreams | Luster Pod | .84g | Hybrid,1A4071500003779000014461,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Backstock,5,10,5,1A4071500003779000014461,TestPassed,,,626.94 mg,,612.30 mg,22.28 mg,,11.66 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,,,,,1,,M00000885917,,5,,,,false,,,1A4071500003779000014461,626.9,10,10,,All enabled customer types
40745751,Mood Medicinals | Island Diesel | Luster Pod | .84g | Indica,1A4071500003779000014462,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Backstock,4,10,5,1A4071500003779000014462,TestPassed,,,629.18 mg,,614.36 mg,24.05 mg,,11.65 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,,,,,1,,M00000885814,,4,,,,false,,,1A4071500003779000014462,629.2,10,10,,All enabled customer types
33337809,Mood Medicinals | Royal Zanest | Luster Pod | .84g | Indica,1A4071500003779000014463,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Backstock,5,10,5,1A4071500003779000014463,TestPassed,,,628.45 mg,,613.69 mg,23.03 mg,,11.83 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,,,,,1,,M00000885815,,5,,,,false,,,1A4071500003779000014463,628.5,10,10,,All enabled customer types
43712684,Mood Medicinals | Pinkadelic | Luster Pod | .84g | Sativa,1A4071500003779000014464,Luster Pod,,Sativa,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014464,TestPassed,,false,631.13 mg,,615.66 mg,26.84 mg,,11.95 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014464,631.1,40,40,,All enabled customer types
95489869,Mood Medicinals | Hibiscus Jack | Luster Pod | .84g | Sativa,1A4071500003779000014465,Luster Pod,,Sativa,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014465,TestPassed,,false,627.52 mg,,612.57 mg,,,,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014465,627.5,40,40,,All enabled customer types
77088935,Mood Medicinals | London Lemon Sorbet | Luster Pod | .84g | Hybrid,1A4071500003779000014466,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014466,TestPassed,,false,629.94 mg,,614.98 mg,22.76 mg,,12.41 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014466,629.9,40,40,,All enabled customer types
61548147,Mood Medicinals | Sweet Dreams | Luster Pod | .84g | Hybrid,1A4071500003779000014467,Luster Pod,,Hybrid,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014467,TestPassed,,false,626.94 mg,,612.30 mg,22.28 mg,,11.66 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014467,626.9,40,40,,All enabled customer types
06868862,Mood Medicinals | Island Diesel | Luster Pod | .84g | Indica,1A4071500003779000014468,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014468,TestPassed,,false,629.18 mg,,614.36 mg,24.05 mg,,11.65 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014468,629.2,40,40,,All enabled customer types
27164872,Mood Medicinals | Royal Zanest | Luster Pod | .84g | Indica,1A4071500003779000014469,Luster Pod,,Indica,MC2P LLC (Lighthouse Sciences),Backstock,25,40,20,1A4071500003779000014469,TestPassed,,false,628.45 mg,,613.69 mg,23.03 mg,,11.83 mg,1/31/2025,5/8/2025,2/2/2025,1/31/2025,qty,Pods,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Mood Medicinals,,,,,,0,,,,1,,,,25,,,,false,,,1A4071500003779000014469,628.5,40,40,,All enabled customer types
23413286,Lighthouse Sciences | Pineapple Upside Down Cake | Live Resin Cryo Caviar | .84g,1A4071500003779000014470,Concentrates,,No Strain,MC2P LLC (Lighthouse Sciences),Sales Floor,34,49,24.5,1A4071500003779000014470,TestPassed,,false,572.84 mg,644.66 mg,7.47 mg,,,,1/31/2025,12/30/2025,2/2/2025,1/31/2025,qty,Concentrates,Qty,2.83g,,Yes,No,false,Yes,Yes,No,false,Yes,Lighthouse Sciences,,,,,,0,,,,1,,,,34,,,,false,,,1A4071500003779000014470,572.8,49,49,,All enabled customer types
